3080021,1963,1159,,"CA","",,3,,52,6,69,,10,,0.58,,,,,,,
3080022,1963,1159,,"CA","",,2,,52,6,69,,11,,0.4463,,,,,,,
3080023,1963,1159,,"CA","",,1,,49,5,59,,5,,0.64,,,,,,,
3080024,1963,1159,,"US","MA",,2,,52,6,69,,2,,0,,,,,,,
3080025,1963,1159,,"FR","",,3,,477,5,53,,0,,,,,,,,,
3080026,1963,1159,,"US","IL",,2,,192,5,53,,4,,0,,,,,,,
3080027,1963,1159,,"US","IL",,2,,192,5,53,,0,,,,,,,,,
3080028,1963,1159,,"US","MI",,2,,192,5,53,,1,,0,,,,,,,
3080029,1963,1159,,"US","WA",,2,,192,5,53,,9,,0.5926,,,,,,,
3080030,1963,1159,,"US","NY",,2,,192,5,53,,2,,0,,,,,,,
3080031,1963,1159,,"US","NY",,2,,192,5,53,,4,,0.625,,,,,,,
3080032,1963,1159,,"GB","",,3,,193,5,59,,0,,,,,,,,,
3080033,1963,1159,,"CA","",,3,,193,5,59,,8,,0.5625,,,,,,,
3080034,1963,1159,,"US","TX",,2,,193,5,59,,1,,0,,,,,,,
3080035,1963,1159,,"US","IL",,2,,194,5,59,,4,,0,,,,,,,
3080036,1963,1159,,"US","MI",,4,,194,5,59,,1,,0,,,,,,,
3080037,1963,1159,,"US","OH",,1,,194,5,59,,0,,,,,,,,,
3080038,1963,1159,,"US","CT",,2,,400,5,59,,0,,,,,,,,,
3080039,1963,1159,,"US","MI",,2,,198,5,59,,0,,,,,,,,,
3080040,1963,1159,,"US","MA",,2,,198,5,59,,5,,0.48,,,,,,,
3080041,1963,1159,,"US","OH",,2,,198,5,59,,1,,0,,,,,,,
3080042,1963,1159,,"US","WA",,3,,198,5,59,,6,,0.5,,,,,,,
3080043,1963,1159,,"US","IL",,2,,198,5,59,,4,,0.625,,,,,,,
3080044,1963,1159,,"US","MA",,2,,198,5,59,,0,,,,,,,,,
3080045,1963,1159,,"US","CA",,2,,198,5,59,,2,,0,,,,,,,
3080046,1963,1159,,"DE","",,3,,199,6,69,,0,,,,,,,,,
3080047,1963,1159,,"US","OH",,1,,206,6,68,,0,,,,,,,,,
3080048,1963,1159,,"CA","",,1,,206,6,68,,0,,,,,,,,,
3080049,1963,1159,,"US","IL",,2,,206,6,68,,2,,0,,,,,,,
3080050,1963,1159,,"US","LA",,4,,206,6,68,,1,,0,,,,,,,
3080051,1963,1159,,"DE","",,3,,72,5,52,,0,,,,,,,,,
3080052,1963,1159,,"CA","",,1,,209,5,51,,2,,0,,,,,,,
3080053,1963,1159,,"GB","",,3,,209,5,51,,0,,,,,,,,,
3080054,1963,1159,,"US","IN",,2,,209,5,51,,1,,0,,,,,,,
3080055,1963,1159,,"US","OH",,2,,209,5,51,,1,,0,,,,,,,
3080056,1963,1159,,"US","IL",,1,,209,5,51,,0,,,,,,,,,
3080057,1963,1159,,"US","FL",,1,,210,1,19,,2,,0.5,,,,,,,
3080058,1963,1159,,"US","MI",,2,,210,1,19,,0,,,,,,,,,
3080059,1963,1159,,"US","MI",,2,,210,1,19,,0,,,,,,,,,
3080060,1963,1159,,"US","CA",,2,,210,1,19,,3,,0.4444,,,,,,,
3080061,1963,1159,,"SE","",,3,,210,1,19,,3,,0,,,,,,,
3080062,1963,1159,,"US","NY",,1,,210,1,19,,1,,0,,,,,,,
3080063,1963,1159,,"US","IL",,2,,210,1,19,,5,,0,,,,,,,
3080064,1963,1159,,"US","IA",,2,,210,1,19,,2,,0,,,,,,,
3080065,1963,1159,,"US","FL",,2,,210,1,19,,1,,0,,,,,,,
3080066,1963,1159,,"CA","",,3,,108,6,69,,2,,0.5,,,,,,,
3080067,1963,1159,,"US","MN",,1,,211,6,65,,2,,0.5,,,,,,,
3080068,1963,1159,,"US","CA",,1,,212,5,59,,3,,0,,,,,,,
3080069,1963,1159,,"NL","",,2,,414,5,51,,1,,0,,,,,,,
3080070,1963,1159,,"NL","",,2,,414,5,51,,1,,0,,,,,,,
3080071,1963,1159,,"CA","",,1,,414,5,51,,1,,0,,,,,,,
3080072,1963,1159,,"US","MD",,2,,414,5,51,,0,,,,,,,,,
3080073,1963,1159,,"US","NY",,1,,414,5,51,,1,,0,,,,,,,
3080074,1963,1159,,"US","WI",,2,,414,5,51,,3,,0.6667,,,,,,,
3080075,1963,1159,,"US","MN",,2,,414,5,51,,0,,,,,,,,,
3080076,1963,1159,,"US","CA",,2,,414,5,51,,5,,0,,,,,,,
3080077,1963,1159,,"US","SD",,1,,414,5,51,,0,,,,,,,,,
3080078,1963,1159,,"US","FL",,2,,414,5,51,,4,,0.625,,,,,,,
3080079,1963,1159,,"US","PA",,2,,414,5,51,,7,,0.449,,,,,,,
3080080,1963,1159,,"US","WY",,1,,414,5,51,,2,,0,,,,,,,
3080081,1963,1159,,"CA","",,1,,215,6,68,,3,,0.4444,,,,,,,
3080082,1963,1159,,"US","PA",,2,,215,6,68,,0,,,,,,,,,
3080083,1963,1159,,"US","WA",,1,,217,6,68,,1,,0,,,,,,,
3080084,1963,1159,,"US","IL",,1,,220,6,68,,2,,0.5,,,,,,,
3080085,1963,1159,,"US","MI",,1,,24,6,63,,1,,0,,,,,,,
3080086,1963,1159,,"US","CA",,2,,220,6,68,,2,,0.5,,,,,,,
3080087,1963,1159,,"US","PA",,2,,220,6,68,,8,,0.5313,,,,,,,
3080088,1963,1159,,"US","NJ",,2,,220,6,68,,9,,0.6667,,,,,,,
3080089,1963,1159,,"US","IL",,2,,220,6,68,,0,,,,,,,,,
3080090,1963,1159,,"US","CA",,2,,220,6,68,,3,,0.4444,,,,,,,
3080091,1963,1159,,"GB","",,3,,220,6,68,,5,,0.72,,,,,,,
3080092,1963,1159,,"US","CT",,2,,221,5,51,,1,,0,,,,,,,
3080093,1963,1159,,"US","VA",,2,,222,1,19,,4,,0,,,,,,,
3080094,1963,1159,,"US","MD",,2,,222,1,19,,18,,0.4444,,,,,,,
3080095,1963,1159,,"US","NJ",,1,,222,1,19,,2,,0.5,,,,,,,
3080096,1963,1159,,"US","NY",,2,,222,1,19,,4,,0.625,,,,,,,
3080097,1963,1159,,"US","PA",,2,,222,1,19,,2,,0.5,,,,,,,
3080098,1963,1159,,"US","NJ",,1,,222,1,19,,1,,0,,,,,,,
3080099,1963,1159,,"DE","",,3,,223,6,63,,1,,0,,,,,,,
3080100,1963,1159,,"US","IL",,2,,224,6,68,,1,,0,,,,,,,
3080101,1963,1159,,"US","MD",,2,,226,5,51,,0,,,,,,,,,
3080102,1963,1159,,"US","MO",,2,,383,6,68,,0,,,,,,,,,
3080103,1963,1159,,"US","MI",,2,,417,5,53,,2,,0.5,,,,,,,
3080104,1963,1159,,"US","NY",,2,,417,5,53,,0,,,,,,,,,
3080105,1963,1159,,"US","CT",,2,,416,1,19,,4,,0.625,,,,,,,
3080106,1963,1159,,"US","VA",,2,,417,5,53,,2,,0,,,,,,,
3080107,1963,1159,,"US","MN",,1,,232,6,68,,7,,0.2449,,,,,,,
3080108,1963,1159,,"US","CA",,2,,494,1,19,,3,,0.4444,,,,,,,
3080109,1963,1159,,"US","CA",,2,,494,1,19,,1,,0,,,,,,,
3080110,1963,1159,,"US","MA",,2,,234,5,51,,1,,0,,,,,,,
3080111,1963,1159,,"DE","",,3,,235,5,59,,0,,,,,,,,,
3080112,1963,1159,,"US","CA",,2,,235,5,59,,0,,,,,,,,,
3080113,1963,1159,,"US","NY",,2,,235,5,59,,0,,,,,,,,,
3080114,1963,1159,,"US","MD",,2,,377,4,49,,0,,,,,,,,,
3080115,1963,1159,,"US","WI",,2,,235,5,59,,1,,0,,,,,,,
3080116,1963,1159,,"GB","",,1,,700,2,22,,0,,,,,,,,,
3080117,1963,1159,,"CA","",,3,,701,2,22,,2,,0,,,,,,,
3080118,1963,1159,,"US","IL",,2,,236,6,69,,0,,,,,,,,,
3080119,1963,1159,,"US","RI",,2,,237,6,66,,9,,0.716,,,,,,,
3080120,1963,1159,,"US","PA",,1,,238,5,55,,2,,0.5,,,,,,,
3080121,1963,1159,,"SE","",,3,,239,5,59,,1,,0,,,,,,,
3080122,1963,1159,,"US","MD",,2,,239,5,59,,1,,0,,,,,,,
3080123,1963,1159,,"AU","",,3,,239,5,59,,8,,0.4063,,,,,,,
3080124,1963,1159,,"US","CA",,1,,239,5,59,,30,,0.7711,,,,,,,
3080125,1963,1159,,"JP","",,1,,241,5,51,,0,,,,,,,,,
3080126,1963,1159,,"US","CA",,1,,241,5,51,,6,,0,,,,,,,
3080127,1963,1159,,"US","OH",,2,,140,5,52,,5,,0.56,,,,,,,
3080128,1963,1159,,"US","MD",,2,,242,5,51,,3,,0,,,,,,,
3080129,1963,1159,,"US","NJ",,2,,242,5,51,,0,,,,,,,,,
3080130,1963,1159,,"US","WI",,2,,242,5,51,,0,,,,,,,,,
3080131,1963,1159,,"SE","",,3,,242,5,51,,0,,,,,,,,,
3080132,1963,1159,,"US","FL",,2,,242,5,51,,4,,0,,,,,,,
3080133,1963,1159,,"CH","",,1,,242,5,51,,0,,,,,,,,,
3080134,1963,1159,,"US","OH",,2,,242,5,51,,14,,0.8878,,,,,,,
3080135,1963,1159,,"US","DE",,2,,242,5,51,,11,,0.876,,,,,,,
3080136,1963,1159,,"US","IN",,4,,406,5,59,,4,,0,,,,,,,
3080137,1963,1159,,"FR","",,1,,244,5,55,,1,,0,,,,,,,
3080138,1963,1159,,"US","MN",,2,,244,5,55,,3,,0.4444,,,,,,,
3080139,1963,1159,,"US","AZ",,1,,248,6,69,,4,,0.75,,,,,,,
3080140,1963,1159,,"US","NY",,2,,248,6,69,,14,,0.4694,,,,,,,
3080141,1963,1159,,"US","CT",,1,,38,6,63,,4,,0.5,,,,,,,
3080142,1963,1159,,"US","WI",,1,,108,6,69,,0,,,,,,,,,
3080143,1963,1159,,"US","WI",,2,,251,5,53,,0,,,,,,,,,
3080144,1963,1159,,"US","PA",,2,,251,5,53,,3,,0.6667,,,,,,,
3080145,1963,1159,,"GB","",,3,,251,5,53,,3,,0.4444,,,,,,,
3080146,1963,1159,,"IT","",,1,,251,5,53,,1,,0,,,,,,,
3080147,1963,1159,,"US","AL",,1,,254,5,59,,1,,0,,,,,,,
3080148,1963,1159,,"US","IL",,2,,254,5,59,,3,,0.4444,,,,,,,
3080149,1963,1159,,"FR","",,3,,256,6,65,,7,,0.6122,,,,,,,
3080150,1963,1159,,"US","OH",,1,,165,6,66,,2,,0.5,,,,,,,
3080151,1963,1159,,"US","OH",,2,,366,1,19,,0,,,,,,,,,
3080152,1963,1159,,"US","WI",,2,,366,1,19,,4,,0,,,,,,,
3080153,1963,1159,,"US","DE",,2,,261,1,19,,1,,0,,,,,,,
3080154,1963,1159,,"US","AL",,1,,261,1,19,,6,,0.8333,,,,,,,
3080155,1963,1159,,"US","TX",,2,,261,1,19,,19,,0.0997,,,,,,,
3080156,1963,1159,,"CA","",,3,,432,6,66,,2,,0.5,,,,,,,
3080157,1963,1159,,"US","PA",,2,,266,5,52,,1,,0,,,,,,,
3080158,1963,1159,,"US","PA",,2,,266,5,52,,1,,0,,,,,,,
3080159,1963,1159,,"US","CA",,1,,267,5,59,,4,,0.75,,,,,,,
3080160,1963,1159,,"US","CA",,1,,267,5,59,,6,,0.6667,,,,,,,
3080161,1963,1159,,"US","OH",,1,,267,5,59,,4,,0,,,,,,,
3080162,1963,1159,,"US","MN",,1,,269,6,69,,2,,0,,,,,,,
3080163,1963,1159,,"US","IL",,2,,271,5,51,,4,,0.375,,,,,,,
3080164,1963,1159,,"US","CA",,1,,472,6,62,,0,,,,,,,,,
3080165,1963,1159,,"US","SC",,2,,472,6,62,,0,,,,,,,,,
3080166,1963,1159,,"US","CA",,2,,273,6,62,,16,,0.6953,,,,,,,
3080167,1963,1159,,"US","NM",,1,,273,6,62,,3,,0,,,,,,,
3080168,1963,1159,,"SE","",,3,,369,2,24,,0,,,,,,,,,
3080169,1963,1159,,"US","CT",,2,,360,2,24,,1,,0,,,,,,,
3080170,1963,1159,,"US","RI",,2,,277,6,67,,5,,0.32,,,,,,,
3080171,1963,1159,,"US","CA",,2,,277,6,67,,10,,0.58,,,,,,,
3080172,1963,1159,,"US","MO",,2,,277,6,67,,0,,,,,,,,,
3080173,1963,1159,,"US","MI",,4,,280,5,55,,2,,0,,,,,,,
3080174,1963,1159,,"CH","",,1,,280,5,55,,2,,0,,,,,,,
3080175,1963,1159,,"US","OH",,2,,280,5,55,,1,,0,,,,,,,
3080176,1963,1159,,"US","NY",,2,,280,5,55,,0,,,,,,,,,
3080177,1963,1159,,"US","IN",,2,,280,5,55,,0,,,,,,,,,
3080178,1963,1159,,"US","NJ",,1,,281,6,69,,1,,0,,,,,,,
3080179,1963,1159,,"US","CA",,2,,285,6,67,,13,,0.5799,,,,,,,
3080180,1963,1159,,"US","TX",,2,,285,6,67,,3,,0.4444,,,,,,,
3080181,1963,1159,,"US","TX",,2,,285,6,67,,2,,0.5,,,,,,,
3080182,1963,1159,,"US","TX",,1,,285,6,67,,2,,0,,,,,,,
3080183,1963,1159,,"US","NJ",,2,,277,6,67,,9,,0.7407,,,,,,,
3080184,1963,1159,,"US","PA",,2,,403,6,67,,2,,0.5,,,,,,,
3080185,1963,1159,,"US","TX",,2,,403,6,67,,9,,0.8642,,,,,,,
3080186,1963,1159,,"CA","",,1,,403,6,67,,2,,0.5,,,,,,,
3080187,1963,1159,,"US","OR",,2,,296,5,55,,3,,0,,,,,,,
3080188,1963,1159,,"US","TX",,4,,296,5,55,,0,,,,,,,,,
3080189,1963,1159,,"DE","",,3,,296,5,55,,1,,0,,,,,,,
3080190,1963,1159,,"DE","",,3,,296,5,55,,0,,,,,,,,,
3080191,1963,1159,,"US","PA",,2,,410,5,55,,1,,0,,,,,,,
3080192,1963,1159,,"US","FL",,1,,297,6,65,,1,,0,,,,,,,
3080193,1963,1159,,"US","IA",,1,,297,6,65,,9,,0.642,,,,,,,
3080194,1963,1159,,"US","NY",,1,,297,6,65,,0,,,,,,,,,
3080195,1963,1159,,"US","CA",,1,,297,6,65,,4,,0,,,,,,,
3080196,1963,1159,,"US","MI",,1,,298,5,55,,5,,0.64,,,,,,,
3080197,1963,1159,,"US","FL",,1,,300,6,69,,0,,,,,,,,,
3080198,1963,1159,,"US","PA",,2,,301,5,55,,1,,0,,,,,,,
3080199,1963,1159,,"US","MA",,2,,384,5,59,,4,,0.375,,,,,,,
3080200,1963,1159,,"US","IL",,2,,384,5,59,,0,,,,,,,,,
3080201,1963,1159,,"US","OR",,1,,138,6,67,,3,,0.6667,,,,,,,
3080202,1963,1159,,"US","WI",,2,,108,6,69,,4,,0.75,,,,,,,
3080203,1963,1159,,"US","FL",,1,,312,6,65,,3,,0,,,,,,,
3080204,1963,1159,,"SE","",,1,,312,6,65,,5,,0.72,,,,,,,
3080205,1963,1159,,"US","TX",,1,,312,6,65,,0,,,,,,,,,
3080206,1963,1159,,"US","OH",,2,,8,1,11,,0,,,,,,,,,
3080207,1963,1159,,"JP","",,3,,8,1,11,,13,,0.7811,,,,,,,
3080208,1963,1159,,"BR","",,1,,8,1,11,,0,,,,,,,,,
3080209,1963,1159,,"JP","",,3,,264,5,51,,3,,0.6667,,,,,,,
3080210,1963,1159,,"US","AL",,2,,264,5,51,,4,,0.375,,,,,,,
3080211,1963,1159,,"US","VA",,2,,428,6,69,,3,,0.6667,,,,,,,
3080212,1963,1159,,"US","PA",,2,,427,1,12,,12,,0.5972,,,,,,,
3080213,1963,1159,,"US","AR",,2,,423,1,19,,0,,,,,,,,,
3080214,1963,1159,,"US","NJ",,2,,423,1,19,,0,,,,,,,,,
3080215,1963,1159,,"US","MI",,2,,423,1,19,,1,,0,,,,,,,
3080216,1963,1159,,"NO","",,2,,423,1,19,,0,,,,,,,,,
3080217,1963,1159,,"US","IL",,1,,423,1,19,,4,,0.625,,,,,,,
3080218,1963,1159,,"US","AZ",,2,,422,1,19,,0,,,,,,,,,
3080219,1963,1159,,"US","TX",,2,,422,1,19,,8,,0.7813,,,,,,,
3080220,1963,1159,,"US","OK",,2,,423,1,19,,0,,,,,,,,,
3080221,1963,1159,,"DE","",,3,,44,1,19,,0,,,,,,,,,
3080222,1963,1159,,"US","PA",,2,,44,1,19,,0,,,,,,,,,
3080223,1963,1159,,"US","NY",,2,,44,1,19,,0,,,,,,,,,
3080224,1963,1159,,"US","OH",,2,,51,5,59,,0,,,,,,,,,
3080225,1963,1159,,"US","NJ",,2,,504,1,11,,3,,0.4444,,,,,,,
3080226,1963,1159,,"DE","",,3,,504,1,11,,0,,,,,,,,,
3080227,1963,1159,,"GB","",,3,,75,5,52,,3,,0.4444,,,,,,,
3080228,1963,1159,,"US","NY",,2,,420,5,52,,4,,0.625,,,,,,,
3080229,1963,1159,,"US","DE",,2,,420,5,52,,0,,,,,,,,,
3080230,1963,1159,,"DE","",,3,,430,1,19,,4,,0.375,,,,,,,
3080231,1963,1159,,"US","MA",,2,,430,1,19,,0,,,,,,,,,
3080232,1963,1159,,"US","NH",,2,,430,1,19,,0,,,,,,,,,
3080233,1963,1159,,"US","NY",,2,,430,1,19,,1,,0,,,,,,,
3080234,1963,1159,,"US","NY",,2,,514,3,31,,8,,0.5313,,,,,,,
3080235,1963,1159,,"US","IL",,2,,426,6,61,,5,,0,,,,,,,
3080236,1963,1159,,"US","NY",,1,,426,6,61,,14,,0.2551,,,,,,,
3080237,1963,1159,,"US","NJ",,2,,426,6,61,,4,,0.375,,,,,,,
3080238,1963,1159,,"US","IL",,2,,426,6,61,,10,,0.68,,,,,,,
3080239,1963,1159,,"US","NY",,2,,501,1,19,,4,,0.375,,,,,,,
3080240,1963,1159,,"DE","",,3,,501,1,19,,1,,0,,,,,,,
3080241,1963,1159,,"US","LA",,2,,166,6,64,,0,,,,,,,,,
3080242,1963,1159,,"US","DE",,2,,501,1,19,,11,,0.6446,,,,,,,
3080243,1963,1159,,"US","OH",,2,,501,1,19,,1,,0,,,,,,,
3080244,1963,1159,,"US","OR",,2,,106,1,12,,1,,0,,,,,,,
3080245,1963,1159,,"US","IL",,3,,106,1,12,,3,,0,,,,,,,
3080246,1963,1159,,"US","OH",,2,,106,1,12,,0,,,,,,,,,
3080247,1963,1159,,"US","OH",,2,,106,1,12,,0,,,,,,,,,
3080248,1963,1159,,"US","IN",,2,,106,1,12,,1,,0,,,,,,,
3080249,1963,1159,,"JP","",,3,,427,1,12,,0,,,,,,,,,
3080250,1963,1159,,"US","NY",,2,,430,1,19,,5,,0,,,,,,,
3080251,1963,1159,,"US","NY",,2,,430,1,19,,9,,0.1975,,,,,,,
3080252,1963,1159,,"US","MI",,2,,427,1,12,,2,,0.5,,,,,,,
3080253,1963,1159,,"DE","",,3,,138,6,67,,14,,0.8571,,,,,,,
3080254,1963,1159,,"US","MN",,2,,430,1,19,,35,,0.2563,,,,,,,
3080255,1963,1159,,"US","IL",,2,,428,6,69,,6,,0.2778,,,,,,,
3080256,1963,1159,,"US","NJ",,2,,523,1,15,,15,,0.8622,,,,,,,
3080257,1963,1159,,"US","VA",,2,,427,1,12,,3,,0.4444,,,,,,,
3080258,1963,1159,,"US","PA",,2,,428,6,69,,8,,0.6875,,,,,,,
3080259,1963,1159,,"US","SC",,2,,28,6,63,,1,,0,,,,,,,
3080260,1963,1159,,"US","LA",,2,,428,6,69,,0,,,,,,,,,
3080261,1963,1159,,"US","MN",,2,,438,4,46,,0,,,,,,,,,
3080262,1963,1159,,"US","CA",,2,,134,6,69,,13,,0.7219,,,,,,,
3080263,1963,1159,,"US","NY",,2,,134,6,69,,2,,0,,,,,,,
3080264,1963,1159,,"US","OH",,4,,134,6,69,,1,,0,,,,,,,
3080265,1963,1159,,"DE","",,3,,134,6,69,,7,,0.6939,,,,,,,
3080266,1963,1159,,"US","PA",,2,,428,6,69,,5,,0.32,,,,,,,
3080267,1963,1159,,"CA","",,2,,428,6,69,,18,,0.7593,,,,,,,
3080268,1963,1159,,"US","WI",,2,,428,6,69,,11,,0.7769,,,,,,,
3080269,1963,1159,,"US","CT",,2,,156,1,19,,12,,0.7917,,,,,,,
3080270,1963,1159,,"CH","",,2,,156,1,19,,18,,0.5679,,,,,,,
3080271,1963,1159,,"US","CT",,2,,162,1,19,,1,,0,,,,,,,
3080272,1963,1159,,"US","KS",,2,,162,1,19,,7,,0.7755,,,,,,,
3080273,1963,1159,,"US","MO",,2,,514,3,31,,0,,,,,,,,,
3080274,1963,1159,,"US","CA",,2,,514,3,31,,2,,0.5,,,,,,,
3080275,1963,1159,,"US","IL",,2,,514,3,31,,0,,,,,,,,,
3080276,1963,1159,,"US","MO",,2,,514,3,31,,0,,,,,,,,,
3080277,1963,1159,,"IT","",,3,,514,3,31,,0,,,,,,,,,
3080278,1963,1159,,"US","PA",,2,,514,3,31,,0,,,,,,,,,
3080279,1963,1159,,"US","NJ",,2,,514,3,31,,0,,,,,,,,,
3080280,1963,1159,,"US","IL",,2,,504,1,11,,4,,0.375,,,,,,,
3080281,1963,1159,,"US","CA",,2,,549,1,14,,4,,0.625,,,,,,,
3080282,1963,1159,,"US","NJ",,2,,514,3,31,,2,,0,,,,,,,
3080283,1963,1159,,"NL","",,2,,514,3,31,,0,,,,,,,,,
3080284,1963,1159,,"NL","",,2,,514,3,31,,0,,,,,,,,,
3080285,1963,1159,,"US","NJ",,2,,424,3,31,,3,,0.4444,,,,,,,
3080286,1963,1159,,"US","NJ",,2,,514,3,31,,1,,0,,,,,,,
3080287,1963,1159,,"US","NY",,1,,514,3,31,,4,,0.375,,,,,,,
3080288,1963,1159,,"US","NJ",,2,,514,3,31,,0,,,,,,,,,
3080289,1963,1159,,"US","IL",,2,,514,3,31,,0,,,,,,,,,
3080290,1963,1159,,"US","MI",,2,,536,1,14,,0,,,,,,,,,
3080291,1963,1159,,"US","KS",,2,,424,3,31,,1,,0,,,,,,,
3080292,1963,1159,,"US","NJ",,2,,424,3,31,,9,,0.4938,,,,,,,
3080293,1963,1159,,"US","NJ",,2,,436,1,19,,4,,0.625,,,,,,,
3080294,1963,1159,,"US","FL",,2,,424,3,31,,26,,0.2692,,,,,,,
3080295,1963,1159,,"US","LA",,2,,424,3,31,,3,,0.4444,,,,,,,
3080296,1963,1159,,"US","IL",,2,,435,3,33,,2,,0.5,,,,,,,
3080297,1963,1159,,"US","PA",,2,,435,3,33,,0,,,,,,,,,
3080298,1963,1159,,"US","NJ",,2,,435,3,33,,2,,0,,,,,,,
3080299,1963,1159,,"US","IA",,2,,435,3,33,,0,,,,,,,,,
3080300,1963,1159,,"US","IL",,2,,196,1,19,,9,,0.7654,,,,,,,
3080301,1963,1159,,"IT","",,3,,558,1,14,,2,,0,,,,,,,
3080302,1963,1159,,"US","CA",,2,,203,1,19,,9,,0.4938,,,,,,,
3080303,1963,1159,,"US","IN",,2,,202,1,19,,5,,0,,,,,,,
3080304,1963,1159,,"US","WI",,2,,205,1,19,,0,,,,,,,,,
3080305,1963,1159,,"US","LA",,2,,204,1,19,,4,,0.625,,,,,,,
3080306,1963,1159,,"US","NJ",,2,,522,1,15,,0,,,,,,,,,
3080307,1963,1159,,"US","PA",,2,,422,1,19,,11,,0.7603,,,,,,,
3080308,1963,1159,,"US","CA",,6,,376,4,44,,5,,0,,,,,,,
3080309,1963,1159,,"FR","",,3,,376,4,44,,2,,0,,,,,,,
3080310,1963,1159,,"CH","",,3,,204,1,19,,4,,0.5,,,,,,,
3080311,1963,1159,,"US","DE",,2,,208,1,19,,0,,,,,,,,,
3080312,1963,1159,,"US","PA",,2,,208,1,19,,0,,,,,,,,,
3080313,1963,1159,,"US","PA",,2,,208,1,19,,0,,,,,,,,,
3080314,1963,1159,,"US","IL",,2,,208,1,19,,1,,0,,,,,,,
3080315,1963,1159,,"US","TX",,4,,210,1,19,,9,,0.3704,,,,,,,
3080316,1963,1159,,"US","CA",,2,,252,1,19,,5,,0.72,,,,,,,
3080317,1963,1159,,"US","NY",,2,,430,1,19,,7,,0.2449,,,,,,,
3080318,1963,1159,,"US","NY",,2,,430,1,19,,3,,0,,,,,,,
3080319,1963,1159,,"US","DE",,2,,360,2,24,,3,,0.6667,,,,,,,
3080320,1963,1159,,"US","CA",,2,,252,1,19,,0,,,,,,,,,
3080321,1963,1159,,"US","OH",,2,,252,1,19,,0,,,,,,,,,
3080322,1963,1159,,"US","NJ",,2,,252,1,19,,2,,0,,,,,,,
3080323,1963,1159,,"US","CA",,2,,510,1,19,,3,,0.6667,,,,,,,
3080324,1963,1159,,"US","OH",,2,,552,1,14,,6,,0.7222,,,,,,,
3080325,1963,1159,,"US","OH",,2,,252,1,19,,2,,0.5,,,,,,,
3080326,1963,1159,,"GB","",,3,,252,1,19,,3,,0.6667,,,,,,,
3080327,1963,1159,,"GB","",,3,,252,1,19,,5,,0.64,,,,,,,
3080328,1963,1159,,"US","OH",,2,,252,1,19,,6,,0.6111,,,,,,,
3080329,1963,1159,,"US","PA",,2,,521,1,15,,1,,0,,,,,,,
3080330,1963,1159,,"US","NJ",,2,,524,1,15,,10,,0.76,,,,,,,
3080331,1963,1159,,"US","NY",,2,,525,1,15,,3,,0,,,,,,,
3080332,1963,1159,,"US","NJ",,2,,524,1,15,,0,,,,,,,,,
3080333,1963,1159,,"US","NJ",,2,,524,1,15,,4,,0.375,,,,,,,
3080334,1963,1159,,"US","OH",,2,,523,1,15,,1,,0,,,,,,,
3080335,1963,1159,,"US","NJ",,2,,524,1,15,,0,,,,,,,,,
3080336,1963,1159,,"US","PA",,2,,525,1,15,,2,,0,,,,,,,
3080337,1963,1159,,"US","NJ",,2,,525,1,15,,9,,0.4938,,,,,,,
3080338,1963,1159,,"US","NJ",,2,,524,1,15,,8,,0.2188,,,,,,,
3080339,1963,1159,,"US","MI",,2,,524,1,15,,3,,0.4444,,,,,,,
3080340,1963,1159,,"US","MI",,2,,524,1,15,,0,,,,,,,,,
3080341,1963,1159,,"US","PA",,2,,528,1,15,,6,,0.6111,,,,,,,
3080342,1963,1159,,"US","MI",,2,,528,1,15,,3,,0.4444,,,,,,,
3080343,1963,1159,,"US","MO",,2,,528,1,15,,1,,0,,,,,,,
3080344,1963,1159,,"US","MI",,2,,526,1,15,,1,,0,,,,,,,
3080345,1963,1159,,"US","DE",,2,,428,6,69,,7,,0.4082,,,,,,,
3080346,1963,1159,,"DE","",,3,,526,1,15,,3,,0.6667,,,,,,,
3080347,1963,1159,,"US","MN",,2,,528,1,15,,6,,0.7778,,,,,,,
3080348,1963,1159,,"US","MI",,2,,526,1,15,,15,,0.24,,,,,,,
3080349,1963,1159,,"AU","",,3,,526,1,15,,1,,0,,,,,,,
3080350,1963,1159,,"JP","",,3,,525,1,15,,6,,0.8333,,,,,,,
3080351,1963,1159,,"DE","",,3,,526,1,15,,1,,0,,,,,,,
3080352,1963,1159,,"US","NY",,2,,526,1,15,,0,,,,,,,,,
3080353,1963,1159,,"IT","",,3,,528,1,15,,1,,0,,,,,,,
3080354,1963,1159,,"US","OK",,2,,406,5,59,,0,,,,,,,,,
3080355,1963,1159,,"CH","",,3,,536,1,14,,1,,0,,,,,,,
3080356,1963,1159,,"GB","",,3,,540,1,14,,3,,0.4444,,,,,,,
3080357,1963,1159,,"US","NY",,2,,540,1,14,,0,,,,,,,,,
3080358,1963,1159,,"NL","",,3,,540,1,14,,1,,0,,,,,,,
3080359,1963,1159,,"MX","",,3,,540,1,14,,0,,,,,,,,,
3080360,1963,1159,,"US","IL",,2,,540,1,14,,0,,,,,,,,,
3080361,1963,1159,,"US","NY",,2,,540,1,14,,0,,,,,,,,,
3080362,1963,1159,,"CH","",,3,,540,1,14,,0,,,,,,,,,
3080363,1963,1159,,"US","NY",,2,,546,1,14,,0,,,,,,,,,
3080364,1963,1159,,"US","IL",,2,,544,1,14,,3,,0.4444,,,,,,,
